image_path,category,prompt_strategy,model,iou,dice,f1,boundary_prec,boundary_recall,boundary_f1,s_alpha,e_phi,f_beta_w,mae,fg_pixel_count,fg_pixel_ratio,image_brightness,gt_aspect_ratio
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-56-Cicada-3536.jpg,Flying,Center-of-Mass (Single),base,0.8606735045026926,0.9251203958350848,0.9251203958350848,0.7781124497991968,0.49940898345153667,0.6083598090035859,0.9564256527144943,0.9880724003239312,0.9879628223110912,0.008612259105374824,44686,0.06172372259547383,142.10561930914074,1.1297935103244838
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-56-Cicada-3537.jpg,Flying,Center-of-Mass (Single),base,0.7876842811681424,0.8812342195607815,0.8812342195607815,0.28347996089931576,0.2933638443935927,0.2883372253455696,0.9122151467574191,0.9642647184861576,0.9773688660059461,0.028045788341874087,92386,0.13209473371156663,65.4153664897511,1.4683908045977012
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-56-Cicada-3539.jpg,Flying,Center-of-Mass (Single),base,0.851096990768493,0.9195595854922279,0.919559585492228,0.9106280193236715,0.7023026315789473,0.7930117193850156,0.9608452277192816,0.9947551928988699,0.9760732597727737,0.001701108870967742,8207,0.011240741146563815,81.77166379952665,1.5727272727272728
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-56-Cicada-3542.jpg,Flying,Center-of-Mass (Single),base,0.8044627128596594,0.8916368369671331,0.8916368369671331,0.8584070796460177,0.7489451476793249,0.7999488924767403,0.9081608737999383,0.9988341937122415,0.9601500251943518,0.0014283835102489018,4585,0.006555694088579795,146.57838379621157,1.3647058823529412
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-56-Cicada-3543.jpg,Flying,Center-of-Mass (Single),base,0.8077849503805762,0.8936737195544423,0.8936737195544423,0.712171052631579,0.4764974482943862,0.570971114425468,0.8653286888264229,0.9662480430851634,0.9759455066770021,0.02853870391845703,155619,0.14840984344482422,115.43617343902588,1.9170616113744077
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-56-Cicada-3547.jpg,Flying,Center-of-Mass (Single),base,0.9453258481815963,0.9718946047678796,0.9718946047678796,0.9816602316602316,0.9316313284292514,0.9559917001306542,0.978786662099967,0.9939339130052168,0.998305791580575,0.006551106770833333,93898,0.11939748128255208,78.43203226725261,1.4950738916256157
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-56-Cicada-3549.jpg,Flying,Center-of-Mass (Single),base,0.29026695178312756,0.4499331729484095,0.4499331729484095,0.9399585921325052,0.23953415171545483,0.3817779892050537,0.6649873834598835,0.702127025015388,0.47269225240933666,0.0654157002766927,72103,0.09168370564778645,129.63220087687174,1.4526515151515151
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-56-Cicada-3551.jpg,Flying,Center-of-Mass (Single),base,0.9075675358332005,0.9515443293983161,0.9515443293983161,0.7993842996408415,0.6331860184813178,0.7066444914055514,0.9571660680307792,0.9851720035039612,0.9946989907751693,0.01573493466739766,117977,0.16843847085160818,95.04795578627558,1.7937853107344632
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3553.jpg,Flying,Center-of-Mass (Single),base,0.17515416749552418,0.2980956411341515,0.2980956411341515,0.48186528497409326,0.0925,0.1552062425294874,0.5614877461195049,0.5671028887037766,0.43173411354547536,0.028398448067446742,10021,0.03431579019460796,140.15292288621103,2.0516129032258066
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3559.jpg,Flying,Center-of-Mass (Single),base,0.00018105446118192353,0.000362043372796061,0.000362043372796061,0.1864406779661017,0.05368763557483731,0.08336842105263159,0.3966088179010841,0.796977279053489,1.8170280685796702e-05,0.05752291666666667,19604,0.040841666666666665,110.11615416666666,1.0032679738562091
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3566.jpg,Flying,Center-of-Mass (Single),base,0.6429008006845547,0.7826410461504121,0.7826410461504121,0.5968085106382979,0.3089647812166489,0.4071500287670769,0.8382989750584244,0.9444289495418218,0.9020603374123197,0.014858245849609375,32675,0.04154841105143229,109.45934422810872,1.7714285714285714
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3569.jpg,Flying,Center-of-Mass (Single),base,0.0,0.0,0.0,0.04178272980501393,0.046008119079837616,0.043793740071272166,0.3546780532740475,0.9859113454797236,0.0,0.012160562316983894,3955,0.0056549116947291365,133.8152237943814,1.5772357723577235
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3571.jpg,Flying,Center-of-Mass (Single),base,0.5575995661160054,0.7159729345667742,0.7159729345667742,0.36363636363636365,0.08987243911867028,0.14412459803959554,0.6524800257712305,0.8633224869409544,0.8724656763751931,0.08896992279506054,136049,0.2005279650499518,127.06194672004293,1.7353463587921847
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3575.jpg,Flying,Center-of-Mass (Single),base,0.8847332276809298,0.9388418633331465,0.9388418633331466,0.9817030260380014,0.5440627333831217,0.7001179944152869,0.9697900386808549,0.991472918550587,0.9927030234999269,0.007009405838815789,47082,0.060498046875,94.24110043174342,1.0869565217391304
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3576.jpg,Flying,Center-of-Mass (Single),base,0.2859669506397151,0.444750077748823,0.444750077748823,0.7380439465747523,0.32273656813534113,0.4490915267531962,0.47147586467129343,0.5914564127289428,0.4099690976522505,0.2956899899488304,289706,0.4136199058845029,66.58616879111842,1.4269005847953216
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3580.jpg,Flying,Center-of-Mass (Single),base,0.817350289258352,0.8994966948192546,0.8994966948192546,0.6627450980392157,0.3885197980334839,0.4898662413247194,0.9181084461733694,0.9709053327850848,0.9844491732164712,0.024691749453956177,76563,0.13486049461001903,71.78378954414148,1.1416234887737478
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3581.jpg,Flying,Center-of-Mass (Single),base,0.8243305664814322,0.9037074548077219,0.9037074548077217,0.7554527428949108,0.31395952257394916,0.44357370893343845,0.897649360591769,0.9753235363053095,0.9875658604089409,0.019863629457050242,71422,0.11304383610210697,170.14052370340357,1.6727941176470589
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3582.jpg,Flying,Center-of-Mass (Single),base,0.5676126362597659,0.724174611929714,0.724174611929714,0.8590203106332138,0.314891846921797,0.4608496307287841,0.7294408512793544,0.9208108198726136,0.8516888447992134,0.0179211377785059,32066,0.04104122296854522,136.7051011631717,1.9087837837837838
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3585.jpg,Flying,Center-of-Mass (Single),base,0.7602106870566886,0.8637723798028566,0.8637723798028565,0.5477386934673367,0.3546613346663334,0.4305446143996437,0.878756841639385,0.9582142943357129,0.9498287813162208,0.031166582290132548,90256,0.12980946244477173,91.63184456691826,1.3583333333333334
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3586.jpg,Flying,Center-of-Mass (Single),base,0.7261892424085398,0.8413784822286263,0.8413784822286263,0.5713554987212276,0.32668124658283215,0.4156870585535106,0.846791434944376,0.9584265623621177,0.9480363828357212,0.023516337076822918,67485,0.08581161499023438,139.50962448120117,1.6470588235294117
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3588.jpg,Flying,Center-of-Mass (Single),base,0.4121154773169556,0.5836852352896553,0.5836852352896554,0.5272067714631197,0.186511240632806,0.2755429661270391,0.6528552112794377,0.8105447773542835,0.6739474077256296,0.04728860294117647,56010,0.08043715533088236,53.0173828125,2.593471810089021
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3590.jpg,Flying,Center-of-Mass (Single),base,0.504101911767417,0.6703028668783017,0.6703028668783017,0.0827430779137154,0.07251693002257337,0.07729323308270677,0.636428679531837,0.80621412909753,0.8491904607176434,0.1375978310911044,162663,0.2773594557266356,98.57961191535799,1.0707964601769913
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-57-Dragonfly-3593.jpg,Flying,Center-of-Mass (Single),base,0.6191911580005024,0.7648153893887683,0.7648153893887683,0.9158415841584159,0.25605762933857235,0.4002191010769703,0.7867190748121342,0.9083298434573792,0.9070212986908658,0.05418992496339678,99525,0.1423021710285505,66.94527389504026,1.403377110694184
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-58-Frogmouth-3596.jpg,Flying,Center-of-Mass (Single),base,0.9585501389239707,0.9788364564928617,0.9788364564928617,0.9441509433962264,0.8486842105263158,0.8938758215006771,0.984769049670785,0.99624160898167,0.9987063024053247,0.00417327880859375,78899,0.1003252665201823,96.40302276611328,1.0864197530864197
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-58-Frogmouth-3598.jpg,Flying,Center-of-Mass (Single),base,0.9551862698358646,0.9770795597046119,0.9770795597046119,0.9660751565762005,0.8779816513761468,0.9199242210613725,0.9834715901318631,0.9941447583885171,0.9986251876614616,0.006585720168374817,101944,0.14576088945827234,106.46297498398609,1.1513513513513514
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-58-Frogmouth-3599.jpg,Flying,Center-of-Mass (Single),base,0.5760933721749395,0.7310396482157094,0.7310396482157094,0.22293447293447294,0.33323855558714816,0.2671483798800499,0.660089781428263,0.8174018081773949,0.7815222988615718,0.1830150462962963,251872,0.4140888047138047,109.76741372053873,1.9306122448979592
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-58-Frogmouth-3602.jpg,Flying,Center-of-Mass (Single),base,0.5001035441689841,0.6667586995750052,0.6667586995750052,0.6544686840253343,0.3042671614100185,0.41540812241084873,0.7799829307551951,0.8380059220195675,0.7615666347331299,0.09041898544520548,134907,0.18047276327054795,108.73375026755137,1.381957773512476
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-58-Frogmouth-3604.jpg,Flying,Center-of-Mass (Single),base,0.9022799561649694,0.948630040747506,0.948630040747506,0.8726899383983573,0.7175572519083969,0.7875567997003539,0.9594604931371573,0.9915686768252306,0.9896420767986909,0.009749333333333334,34916,0.09310933333333334,124.57093333333333,1.8798076923076923
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-58-Frogmouth-3610.jpg,Flying,Center-of-Mass (Single),base,0.8862139450374744,0.9396748946417821,0.9396748946417821,0.8292108362779741,0.65600624024961,0.7325090610360295,0.950449863002633,0.9935467572199248,0.9740146660716169,0.007807102749367589,25214,0.06548512598887371,85.977677296031,1.5027322404371584
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-58-Frogmouth-3611.jpg,Flying,Center-of-Mass (Single),base,0.959865535194523,0.9795218273474596,0.9795218273474596,0.9354260089686098,0.7806122448979592,0.8510358031374076,0.9855168029048025,0.9974210223466937,0.9987167193901734,0.0030834257206208424,72274,0.07587725928912181,82.37048457132299,2.5719557195571956
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3615.jpg,Flying,Center-of-Mass (Single),base,0.011537116886143806,0.0228110599078341,0.0228110599078341,0.0,0.0,0.0,0.4467241330314516,0.2713665124253943,0.05077271939449408,0.10665068401287553,51486,0.10789548685622317,96.13100187768241,1.2857142857142858
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3618.jpg,Flying,Center-of-Mass (Single),base,0.4779180962114023,0.646745036056505,0.6467450360565049,0.8903775883069428,0.17184357541899442,0.2880862733160217,0.6720547994417643,0.8673423958551292,0.9069717597044051,0.026245245526253503,27318,0.050123575033990016,110.62577406410489,1.0350553505535056
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3619.jpg,Flying,Center-of-Mass (Single),base,0.5571858434736618,0.7156317864163605,0.7156317864163605,0.16197808705952027,0.09549888755776142,0.1201561976243616,0.7531800669095641,0.8753357315391394,0.897294529940473,0.07029548553866194,249480,0.15868290895768455,140.84830733142007,1.609077598828697
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3621.jpg,Flying,Center-of-Mass (Single),base,0.8049445294567712,0.8919327063187177,0.8919327063187177,0.9988432620011567,0.45982478097622026,0.6297428484712181,0.9271095971262271,0.9844293830095948,0.9866709693759668,0.010373433430989584,41074,0.052228291829427086,134.54361216227213,1.3889943074003794
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3622.jpg,Flying,Center-of-Mass (Single),base,0.41434576393103606,0.5859186268277178,0.5859186268277177,0.18192026951151039,0.10721311475409837,0.1349151622928243,0.687974895294341,0.7979070079197712,0.7452816109764803,0.07449480689364318,88900,0.12709350450688722,103.65947089644524,1.1619718309859155
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3625.jpg,Flying,Center-of-Mass (Single),base,0.11541393173077343,0.20694367973634167,0.20694367973634167,0.25217391304347825,0.050221144243115995,0.08376104143332472,0.4483327568646201,0.4401517877221543,0.2954470923331866,0.17171688988095238,229591,0.1941211783008658,70.09346421807359,1.011467889908257
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3627.jpg,Flying,Center-of-Mass (Single),base,0.007691814627267483,0.015266204439921124,0.015266204439921126,0.7473684210526316,0.044885945548197206,0.08468577685659537,0.53278901007151,0.33292609801112333,0.004237148809873192,0.012598470052083333,15083,0.012274576822916666,75.92303629557291,1.4745762711864407
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3629.jpg,Flying,Center-of-Mass (Single),base,0.9407523579254612,0.9694718175492155,0.9694718175492155,0.9981729598051157,0.92,0.9574935548189636,0.9783089079775338,0.9966115733030136,0.9971802420482443,0.0038890922401171304,45270,0.06472764915812591,106.6210694431735,2.7088607594936707
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3630.jpg,Flying,Center-of-Mass (Single),base,0.6312700362047241,0.7739614192551746,0.7739614192551746,0.22574850299401197,0.1748917748917749,0.19709229724046456,0.7668213883042706,0.8932803313404486,0.8723309834766697,0.07839287651909722,125366,0.2125481499565972,148.87878248426648,1.2025052192066805
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3632.jpg,Flying,Center-of-Mass (Single),base,0.8522881991719692,0.9202544178092467,0.9202544178092465,0.8801652892561983,0.5019673974142776,0.6393225249692033,0.9463815406827745,0.9926694737701551,0.9822005530602258,0.006481156367041199,34939,0.04259690035892634,103.52301078729712,1.037037037037037
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3634.jpg,Flying,Center-of-Mass (Single),base,0.5729337593920028,0.7284906385548784,0.7284906385548783,0.9752906976744186,0.5366475462077757,0.6923396003296377,0.7891675193926116,0.9564338754600049,0.8476442740579332,0.006287892659505208,10922,0.013888041178385416,122.36664962768555,1.6600985221674878
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3636.jpg,Flying,Center-of-Mass (Single),base,0.8793514419676769,0.9358030885878352,0.9358030885878351,0.9770687936191426,0.5475343162175902,0.7017940477231388,0.955173234023857,0.9913029321387995,0.992210964467227,0.006585720168374817,38044,0.05439581808199122,119.11447800375183,1.6523297491039426
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3637.jpg,Flying,Center-of-Mass (Single),base,0.6278502492310956,0.7713857580298391,0.7713857580298391,0.9653702717101759,0.47505640511406366,0.6367631733865505,0.8195919327017176,0.9436152737452312,0.8624587405683635,0.01925144838483146,37141,0.050941724455758425,106.34680861569522,2.0925449871465296
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3640.jpg,Flying,Center-of-Mass (Single),base,0.8942712971208073,0.9441850261681657,0.9441850261681657,1.0,0.7577125658389767,0.8621575342465754,0.9597561097718739,0.9955131391144705,0.9904597917615885,0.003478515625,16638,0.03249609375,113.913017578125,2.6573426573426575
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3641.jpg,Flying,Center-of-Mass (Single),base,0.8683404776484996,0.9295313012127171,0.9295313012127172,1.0,0.6487119437939111,0.7869318181818182,0.9554896878153647,0.9964950985797179,0.989573390454638,0.002357456140350877,7944,0.017421052631578948,138.29645175438597,1.1688311688311688
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3644.jpg,Flying,Center-of-Mass (Single),base,0.06339638668365513,0.11923378239297071,0.11923378239297071,0.2006079027355623,0.016942062330056473,0.03124534256783413,0.475839750886713,0.3679894287147061,0.23248223204109383,0.07649339352800547,61218,0.0816710425204918,90.50258815744536,1.1688102893890675
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3645.jpg,Flying,Center-of-Mass (Single),base,0.9091670856376739,0.9524227528089888,0.9524227528089887,0.9543103448275863,0.5237242614145031,0.676297399796044,0.9677105125372072,0.9937484222388843,0.9943167879829291,0.006343105026631158,53039,0.06896923893142477,144.4282636172603,1.950657894736842
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3648.jpg,Flying,Center-of-Mass (Single),base,0.213690550215858,0.3521334992315011,0.3521334992315011,0.7708578143360753,0.1729742843279961,0.28254724318479396,0.6230428808720607,0.6180851964157915,0.32305363424413563,0.056278228759765625,55926,0.07111358642578125,107.7770144144694,1.1103896103896105
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3650.jpg,Flying,Center-of-Mass (Single),base,0.5963524596133957,0.7471438478665547,0.7471438478665547,0.6533914125700062,0.28487124463519314,0.39675974206880804,0.8065182614539088,0.9421088369483003,0.8931468687404835,0.037899925595238096,64318,0.08796995360644258,87.7879300157563,1.6336633663366336
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3652.jpg,Flying,Center-of-Mass (Single),base,0.9218744188929523,0.9593492788399515,0.9593492788399516,0.9848204368752314,0.9193979933110368,0.9509853692007562,0.9696931969419118,0.9917224043123534,0.9963810843635981,0.009032716723569055,79647,0.1141588049638376,76.51134751163131,2.0248618784530388
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3653.jpg,Flying,Center-of-Mass (Single),base,0.8995037220843672,0.9470934030045721,0.9470934030045721,0.9959183673469387,0.8121546961325967,0.8946981129722247,0.9649913878598195,0.9931978542762206,0.9946642879922608,0.006866455078125,39678,0.06727091471354167,141.3020952012804,1.254335260115607
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3655.jpg,Flying,Center-of-Mass (Single),base,0.9226865671641791,0.95978885266263,0.95978885266263,0.9146067415730337,0.6979246733282091,0.7917075046568697,0.9740120818921316,0.997621922402088,0.9943563831425659,0.0026346842447916665,26231,0.03335444132486979,110.53510157267253,1.0714285714285714
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3657.jpg,Flying,Center-of-Mass (Single),base,0.7887283375738082,0.881887227932691,0.8818872279326911,0.9971830985915493,0.6880868544600939,0.8142892245698308,0.9221095988655613,0.9904023445250918,0.9758645859814846,0.004197120666503906,20134,0.019201278686523438,92.66723823547363,1.1703853955375254
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3658.jpg,Flying,Center-of-Mass (Single),base,0.587397913444393,0.7400764590522056,0.7400764590522055,0.6443488943488943,0.18504519309778142,0.28751993143379867,0.7455936319973289,0.9001961841186791,0.9407407047023627,0.053255716959635414,101193,0.12867355346679688,124.7352294921875,1.1412151067323482
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3659.jpg,Flying,Center-of-Mass (Single),base,0.21596097316905372,0.3552103693035696,0.3552103693035696,0.2964184731385485,0.4237190558434082,0.3488171370553786,0.39021221801892947,0.6962896324492801,0.09588184040762289,0.07669623738146222,8946,0.027366167023554603,91.30362496176201,1.542857142857143
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3661.jpg,Flying,Center-of-Mass (Single),base,0.6790011350737798,0.80881557598702,0.8088155759870201,0.935,0.5398428731762065,0.6844838804186943,0.845674369154066,0.9955952116777095,0.9241391918347733,0.0020217560395314788,3894,0.005567693081991215,139.18317195506955,1.1703703703703703
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3672.jpg,Flying,Center-of-Mass (Single),base,0.444730191324264,0.6156584724191537,0.6156584724191537,0.3719193427931292,0.14033701948393892,0.20378098116342194,0.6027520308463192,0.7888810843803622,0.7995523223586344,0.11966720281862746,202544,0.2154650054466231,93.2025505514706,1.1586666666666667
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3673.jpg,Flying,Center-of-Mass (Single),base,0.9039563345424958,0.9495557415288189,0.9495557415288189,0.9711111111111111,0.8379746835443038,0.8996439289101739,0.9542911550382989,0.993201212260775,0.9927598304749811,0.008085564855049196,56894,0.08118957410221832,70.22153391698953,3.090909090909091
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3676.jpg,Flying,Center-of-Mass (Single),base,0.6875125075045027,0.8148235991698785,0.8148235991698785,0.5823466092572659,0.44208037825059104,0.5026107520257548,0.8741463501359223,0.9815850896721952,0.9239314357110338,0.008930614019033676,18704,0.02674322840409956,121.14827164165446,1.9017341040462428
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3678.jpg,Flying,Center-of-Mass (Single),base,0.5050248705715156,0.6711183056792122,0.6711183056792123,0.7043701799485861,0.25280898876404495,0.3720747770719858,0.7857575995975579,0.8908303348654144,0.8846615384694749,0.007487255082611633,9849,0.015123456790123457,128.1722913211719,1.416184971098266
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3680.jpg,Flying,Center-of-Mass (Single),base,0.4874559824712419,0.6554223966498669,0.6554223966498668,0.8273527420446851,0.23110437582875545,0.3612897222035755,0.7079845572649138,0.8597696918875608,0.8515528687720616,0.044710485645789305,63871,0.08719971384415429,105.09929580541403,1.9175475687103594
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3681.jpg,Flying,Center-of-Mass (Single),base,0.5037399471345818,0.6699827960206448,0.6699827960206447,0.36451169188445665,0.24833702882483372,0.29541303579693345,0.7355303118848919,0.8440139850447401,0.747753431748405,0.08206845238095238,124443,0.1653419961734694,99.72049053996598,1.3958333333333333
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3683.jpg,Flying,Center-of-Mass (Single),base,0.486550342148095,0.6546032493524842,0.6546032493524842,0.4772403982930299,0.276003276003276,0.3497405099167668,0.7154578839911535,0.8616136099687532,0.7156998439078698,0.041947863286969256,57069,0.08159801656295754,144.6780131885981,1.8324468085106382
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3686.jpg,Flying,Center-of-Mass (Single),base,0.15381681330417535,0.26662258953168044,0.26662258953168044,0.021032504780114723,0.005150214592274678,0.008274305773208802,0.4731312593371825,0.49615353904455395,0.374721957389132,0.16653446468205213,78652,0.1968066339539737,147.46258517019024,1.6061320754716981
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3688.jpg,Flying,Center-of-Mass (Single),base,0.8210162357185808,0.9017121534829198,0.9017121534829198,0.41198910081743867,0.5353824160114368,0.4656498876055227,0.9341690099424874,0.9844230586002979,0.9528201453846933,0.008336904491817145,33232,0.04653989754276287,136.4848498853028,1.6757990867579908
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3689.jpg,Flying,Center-of-Mass (Single),base,0.46765779864371415,0.637284521059179,0.637284521059179,0.8335005015045135,0.26229508196721313,0.3990216526867038,0.7156179922857467,0.8820509898074641,0.8216228230926308,0.017475437207012435,22510,0.03212249645025722,111.02751460924289,1.9715302491103204
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3692.jpg,Flying,Center-of-Mass (Single),base,0.43759580599668896,0.6087883731593146,0.6087883731593147,0.5400534045393859,0.16069991954947707,0.24769497533170476,0.6799354968101963,0.8301339026435939,0.8154172700161596,0.0459937118902439,65137,0.08165642049101413,102.43046599205712,1.9129511677282378
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3694.jpg,Flying,Center-of-Mass (Single),base,0.8616038556797644,0.9256575753762069,0.9256575753762067,0.9832949308755761,0.7328565418594868,0.8398024697912959,0.9345285478096871,0.9917456105781722,0.982059896657612,0.006218045112781955,29459,0.044299248120300755,106.54113834586467,5.676470588235294
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3695.jpg,Flying,Center-of-Mass (Single),base,0.07268525771580761,0.1355201951233761,0.13552019512337612,0.023514851485148515,0.058098591549295774,0.033479282357966676,0.13136197803261251,0.37646795839827535,0.012003715347575656,0.15052922566731772,9299,0.011824289957682291,125.97349039713542,3.1122448979591835
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3697.jpg,Flying,Center-of-Mass (Single),base,0.8604307328372185,0.9249801324503312,0.9249801324503312,0.9384615384615385,0.8306122448979592,0.881249445381134,0.9494784940251281,0.9937056603630428,0.9834817057511436,0.0064480874316939895,19544,0.044499089253187615,159.4385519125683,1.032520325203252
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3699.jpg,Flying,Center-of-Mass (Single),base,0.8881509032943677,0.9407626283945406,0.9407626283945406,0.9851239669421488,0.8319327731092437,0.9020708001131333,0.9609555650603956,0.9918681404375126,0.9909051886811391,0.007475900558092339,26056,0.0660984271943176,90.63327245053273,1.1061093247588425
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3701.jpg,Flying,Center-of-Mass (Single),base,0.4477353455740718,0.6185320361803157,0.6185320361803157,0.2096267875828392,0.2819566220581449,0.24047052752624012,0.7131091704415211,0.8406698469450153,0.654255150513547,0.03650544819078947,56583,0.06609669370514354,154.3303865131579,2.0714285714285716
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3702.jpg,Flying,Center-of-Mass (Single),base,0.6692026627959358,0.8018231431227323,0.8018231431227324,0.8848263254113345,0.21226232052774544,0.3423885385944957,0.8877675756321799,0.956256162380201,0.9683941967703329,0.00878109056122449,19941,0.026494738520408165,131.88574750212584,1.5753086419753086
data/cod10k/COD10K-v3/Test/Image/COD10K-CAM-3-Flying-59-Grasshopper-3706.jpg,Flying,Center-of-Mass (Single),base,0.6051262178919398,0.7539920675978617,0.7539920675978616,0.7639836289222374,0.3365695792880259,0.46728072146089406,0.8290378301053639,0.9386570912474813,0.8957766731831562,0.009070078531901041,17943,0.022815704345703125,97.99339421590169,1.5933609958506223
